date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2009-08-27,26.4,13.45,13.8,1.2,,,85,46.7,49,13,1.8,-0.7,-1.6,-5.1,13,4.46,6.5,0,,,102.95,102.3,102.25,101.56,86.99,86.82,86.75,86.52,,,,,,,,,4.2,0,8.8,6.8,3.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-26,22.1,11.68,11.1,0.1,,,94,52.3,55,16,4,0,-1.2,-6.4,15,4.62,7.5,0,33,20,102.3,101.61,101.62,100.94,86.46,86.14,86.2,85.94,,,,,,,,,6.9,0,6.1,4.1,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-25,23.9,13.27,13.75,3.6,,,77,45.6,47,17,4.2,-0.5,0,-4.2,22,8.83,11,0,50,23,101.71,101.05,101.02,100.33,85.9,85.74,85.74,85.58,,,,,,,,,4.2,0,8.8,6.8,3.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-24,21.2,11.16,10.35,-0.5,,,95,53.7,57.5,20,3.5,-0.1,0.2,-3.1,17,6.96,8.5,0,33,23,102.15,101.33,101.41,100.66,86.06,85.89,85.91,85.77,,,,,,,,,7.7,0,5.3,3.4,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-23,21.4,12.35,12,2.6,,,88,53.6,53,18,6,1,0.9,-4.2,17,8.29,8.5,0,39,22,101.4,100.81,100.76,100.13,85.78,85.51,85.56,85.34,,,,,,,,,6,0,7,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-22,22.3,14.57,14.25,6.2,,,95,58.6,58,21,9.9,4.5,4.1,-1.7,15,7.67,7.5,0,32,22,101.59,100.93,100.99,100.39,85.91,85.71,85.74,85.56,,,,,,,,,3.8,0,9.2,7.2,4.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-21,28.4,18.25,18.25,8.1,26,,95,56.6,59,23,10.7,7.2,7,3.2,19,8.08,9.5,0,43,27,101.43,100.62,100.67,99.9,85.94,85.62,85.64,85.33,,,,,,,,,0,0.2,13.2,11.2,8.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-20,27,16.36,16.35,5.7,28,,96,65.7,63.5,31,12.6,8.8,8.8,5,9,5.08,4.5,0,,,102.11,101.29,101.32,100.53,86.31,86.1,86.1,85.89,,,,,,,,,1.6,0,11.3,9.3,6.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-19,25.7,15.01,14.85,4,,,95,60.8,60.5,26,9.7,6,6.8,3.8,17,6.46,8.5,0,,,101.88,101.21,101.18,100.48,86.16,85.97,85.99,85.82,,,,,,,,,3.1,0,9.8,7.8,4.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-18,22.8,16.13,16.2,9.6,,,71,50,51.5,32,6,5.1,4.9,3.8,20,9.75,10,0,37,21,101.48,100.95,100.95,100.42,86.04,85.81,85.83,85.63,,,,,,,,,1.8,0,11.2,9.2,6.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-17,21.8,12.46,12.15,2.5,,,98,64.7,67,36,6.3,4.7,4.4,2.5,20,8.79,10,0,35,21,102.47,101.64,101.69,100.9,86.44,86.21,86.19,85.94,,,,,,,,,5.8,0,7.2,5.2,2.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-16,17.2,10.08,11.2,5.2,,,97,79.5,70,43,8.8,6.3,6,3.3,15,3.96,7.5,0,32,1,102.25,101.75,101.78,101.32,86.38,86.2,86.22,86.05,,,,,,,,,6.8,0,6.2,4.2,1.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-15,18.3,9.69,10.8,3.3,,,97,69,63,29,5.7,3.4,2.1,-1.5,15,6.58,7.5,0,32,36,101.84,101.39,101.28,100.73,86.03,85.87,85.86,85.69,,,,,,,,,7.2,0,5.8,3.8,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-14,12.7,7.54,8.75,4.8,,,97,86.5,82,67,6.4,5.3,5.4,4.4,9,4.83,4.5,0,,,101.8,101.63,101.55,101.29,86.06,85.96,85.97,85.88,,,,,,,,,9.2,0,3.8,1.8,0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-13,12.8,8.73,9.6,6.4,,,96,83.7,80.5,65,7.3,6,6.1,4.9,15,6.33,7.5,0,,,101.77,101.64,101.58,101.39,86.1,86.03,86.03,85.96,,,,,,,,,8.4,0,4.6,2.6,0,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-12,19.6,11.99,12,4.4,,,92,63.8,61.5,31,6.3,4.3,3.8,1.4,19,9.04,12.5,6,37,30,101.67,101.23,101.17,100.66,85.95,85.85,85.82,85.7,,,,,,,,,6,0,7,5,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-11,16.7,12.22,12.64,8.6,,,94,75.6,70,46,10.4,7.7,7.2,4,15,11.25,11,7,32,23,101.5,101.12,101.15,100.81,85.93,85.77,85.75,85.57,,,,,,,,,5.4,0,7.6,5.6,2.6,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-10,22.2,17.14,17.5,12.8,,,68,48.6,50,32,7.5,5.7,5,2.5,20,11.88,13,6,50,26,101.2,100.74,100.78,100.37,85.87,85.68,85.71,85.54,,,,,,,,,0.5,0,12.5,10.5,7.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-09,23.7,14.05,14.14,4.6,,,95,62.9,60.5,26,9.9,5.8,6.3,2.7,19,6.46,9.5,0,48,27,101.82,101.2,101.15,100.49,86.05,85.92,85.91,85.76,,,,,,,,,3.9,0,9.1,7.1,4.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-08,25.6,14.32,15.1,4.6,,,94,61.3,59.5,25,8.3,5.4,5.7,3,11,6,5.5,0,,,101.77,101.08,101.06,100.36,86.01,85.83,85.83,85.64,,,,,,,,,2.9,0,10.1,8.1,5.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-07,21.6,12.73,11.8,2,,,98,64.5,64.5,31,7,4.8,3.9,0.8,13,6.46,6.5,0,,,101.86,101.17,101.22,100.59,85.95,85.83,85.83,85.72,,,,,,,,,6.2,0,6.8,4.8,1.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-06,17.6,11.89,11.75,5.9,,,97,78.1,76.5,56,8.7,7.9,7.3,6,17,7.79,8.5,0,33,5,101.58,101.2,101.16,100.73,86.03,85.81,85.85,85.67,,,,,,,,,6.2,0,6.8,4.8,1.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-05,15.3,10.35,11.55,7.8,,,93,83.5,79,65,9.1,7.6,7.9,6.7,13,7.46,8.5,4,32,5,102.33,101.86,101.87,101.4,86.59,86.3,86.3,86.02,,,,,,,,,6.5,0,6.5,4.5,1.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-04,12.1,9.47,10.05,8,,,93,88.8,87.5,82,10.6,7.7,8.5,6.4,13,8.83,9.5,6,,,102.33,102,101.88,101.43,86.59,86.38,86.29,86,,,,,,,,,8,0,5,3,0.1,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-03,19.3,15.04,15.5,11.7,,,91,70.1,72.5,54,11.8,9.4,9.4,7,19,10.75,11.5,4,35,8,101.4,101.1,101.09,100.78,86.03,85.89,85.86,85.69,,,,,,,,,2.5,0,10.5,8.5,5.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-02,27.8,18.95,18.85,9.9,26,,85,50.5,52.5,20,12,6.7,6.5,1.1,15,6.67,7.5,0,,,101.53,100.77,100.79,100.06,86.02,85.79,85.78,85.54,,,,,,,,,0,0.9,13.8,11.8,8.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-01,28.8,18.07,17.6,6.4,28,,94,55.1,57.5,21,9.7,6.8,6.3,2.9,15,6.92,7.5,0,33,24,101.91,101,100.99,100.07,86.18,85.93,85.88,85.57,,,,,,,,,0.4,0,12.6,10.6,7.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,25.3,15.15,16.75,8.2,25,,98,70,64,30,10.6,8.4,8.2,5.7,11,4.17,5.5,0,,,102.05,101.5,101.37,100.69,86.43,86.22,86.2,85.97,,,,,,,,,1.2,0,11.8,9.8,6.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-30,26.5,14.46,16.75,7,25,,94,69.7,59,24,12.5,7.7,8.2,3.8,19,9.29,9.5,0,43,6,102.01,101.34,101.19,100.36,86.3,86.05,86.01,85.71,,,,,,,,,1.2,0,11.8,9.8,6.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-29,20.1,14.04,14.7,9.3,,,97,71.8,67.5,38,10.7,8.2,7.9,5.1,11,4.75,5.5,0,,,102.26,101.88,101.82,101.38,86.62,86.5,86.46,86.29,,,,,,,,,3.3,0,9.7,7.7,4.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-28,17.8,12.9,13.75,9.7,,,98,89.4,85.5,73,13.1,11.1,11.2,9.2,11,3.42,5.5,0,,,102.34,102.07,102.08,101.82,86.74,86.6,86.64,86.54,,,,,,,,,4.2,0,8.8,6.8,3.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-27,23.9,15.43,16.79,9.7,,,97,79,69.5,42,14.3,11.2,11.6,8.8,11,4.67,5.5,0,,,102.6,102.12,102.06,101.53,86.97,86.77,86.74,86.52,,,,,,,,,1.2,0,11.8,9.8,6.8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-26,20.3,15.82,15.05,9.8,,,92,73.6,75,58,14,11,11,8,11,4.83,5.5,0,,,102.45,102.07,102.07,101.69,86.94,86.75,86.69,86.43,,,,,,,,,3,0,10.1,8.1,5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-25,29.2,18.45,19.05,8.9,27,,86,56.3,53.5,21,10.6,8.2,6.8,2.9,15,6,7.5,0,,,102.14,101.52,101.49,100.83,86.51,86.39,86.39,86.26,,,,,,,,,0,1.1,14.1,12.1,9.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-24,28.5,18.98,19.05,9.6,27,,92,56.3,57.5,23,11.1,8.7,7.5,4,11,5.38,5.5,0,33,18,101.71,101.21,101.19,100.66,86.33,86.17,86.19,86.05,,,,,,,,,0,1.1,14.1,12.1,9.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-23,29.3,17.51,17.8,6.3,28,,80,51.2,48.5,17,10.8,5.7,6.1,1.4,13,5.33,6.5,0,54,19,101.88,101.1,101.03,100.18,86.19,86,85.96,85.73,,,,,,,,,0.2,0,12.8,10.8,7.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-22,28.9,17.94,16.25,3.6,27,,91,43.6,53.5,16,4.6,2.6,2.5,0.3,17,7.12,8.5,0,35,22,102.02,101.01,101.1,100.18,86.16,85.94,85.93,85.69,,,,,,,,,1.8,0,11.2,9.2,6.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-21,26.9,16.86,16.45,6,25,,82,44.9,49,16,6.3,2.6,2.5,-1.4,17,7.25,8.5,0,,,102.2,101.31,101.33,100.46,86.4,86.14,86.13,85.86,,,,,,,,,1.6,0,11.4,9.4,6.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-20,24.9,14.15,12.8,0.7,,,91,48.2,54,17,6.8,1,2.1,-2.6,17,7.12,8.5,0,37,22,102.72,101.75,101.85,100.97,86.61,86.39,86.39,86.17,,,,,,,,,5.2,0,7.8,5.8,2.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-19,22.6,16.52,15.3,8,,,77,39.5,46,15,7.9,0.3,1,-6,19,9.08,9.5,0,39,33,101.9,101.04,101.31,100.71,86.34,85.9,85.95,85.57,,,,,,,,,2.7,0,10.3,8.3,5.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-18,27.8,18.44,16.95,6.1,25,,90,46.1,53.5,17,7.8,3.7,3.2,-1.4,17,7.92,8.5,0,44,32,102.12,101.03,101.04,99.96,86.4,85.98,85.92,85.43,,,,,,,,,1.1,0,11.9,9.9,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-17,27.2,16.4,15.6,4,25,,93,51.5,55.5,18,6.7,4,3.8,0.8,11,4.38,5.5,0,,,102.73,101.83,101.86,100.99,86.8,86.56,86.57,86.33,,,,,,,,,2.4,0,10.6,8.6,5.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-16,25.1,16.18,16.1,7.1,,,92,55,57.5,23,8,5,4.5,0.9,20,6.42,10,0,35,24,102.1,101.61,101.58,101.06,86.55,86.37,86.43,86.3,,,,,,,,,1.9,0,11.1,9.1,6.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-15,20.8,12.41,13.9,7,,,97,71.1,64.5,32,8,6.4,5.3,2.7,13,6.58,6.5,0,41,22,102.02,101.69,101.61,101.19,86.32,86.25,86.25,86.18,,,,,,,,,4.1,0,8.9,6.9,3.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-14,12.8,9.85,10.5,8.2,,,97,89.7,85,73,10.4,8.2,8.7,6.9,13,6.29,6.5,0,,,101.97,101.7,101.72,101.46,86.29,86.14,86.14,85.99,,,,,,,,,7.5,0,5.5,3.5,0.5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-13,16.2,12.51,13.55,10.9,,,97,83.6,74.5,52,12.1,9.6,8.9,5.7,6,2.42,3,0,,,101.41,101.18,101.2,100.98,85.95,85.83,85.83,85.72,,,,,,,,,4.5,0,8.6,6.5,3.5,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-12,26.6,17.29,16.3,6,,,97,53.6,57,17,9.4,5.1,4.4,-0.6,13,5.46,6.5,0,,,102.2,101.2,101.25,100.31,86.42,86.07,86.04,85.67,,,,,,,,,1.7,0,11.3,9.3,6.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-11,24.1,15.47,15.55,7,,,82,58.7,54.5,27,10.6,6.5,7,3.3,19,9.08,9.5,0,,,102.14,101.64,101.61,101.09,86.44,86.36,86.36,86.27,,,,,,,,,2.5,0,10.6,8.6,5.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-10,20.3,12.98,12.75,5.2,,,97,63.5,64,31,7.7,5,4.8,1.8,17,7.62,8.5,0,32,21,102.07,101.66,101.66,101.25,86.32,86.25,86.27,86.22,,,,,,,,,5.2,0,7.8,5.8,2.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-09,17.7,10.81,12.25,6.8,,,96,75.6,67.5,39,8,6,5.3,2.7,17,7.08,8.5,0,,,101.95,101.4,101.46,100.97,86.26,85.94,85.99,85.72,,,,,,,,,5.8,0,7.2,5.2,2.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-08,14.1,9.3,9.8,5.5,,,89,75.9,69,49,7.2,5.1,5.1,3,17,8.46,8.5,0,,,101.23,100.93,100.88,100.53,85.66,85.46,85.5,85.34,,,,,,,,,8.2,0,4.8,2.8,0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-07,16.8,10.46,11.2,5.6,,,93,66.5,66.5,40,6.9,3.8,4,1.2,13,9.29,8.5,4,39,17,101.06,100.77,100.73,100.4,85.48,85.38,85.38,85.27,,,,,,,,,6.8,0,6.2,4.2,1.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-06,14.8,12.47,11.7,8.6,,,95,84.2,85,75,11.6,9.8,9.3,7.1,13,7.29,6.5,0,,,101.16,100.83,100.83,100.5,85.86,85.53,85.58,85.3,,,,,,,,,6.3,0,6.7,4.7,1.7,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-05,22,15.08,15.1,8.2,,,89,69.2,67,45,12,9.1,9.3,6.6,20,9.54,10,0,35,5,101.88,101.29,101.31,100.74,86.27,86.05,86.05,85.83,,,,,,,,,2.9,0,10.1,8.1,5.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-04,25,15.04,15.05,5.1,,,86,56.1,53,20,8.8,5,4.2,-0.5,15,6.25,7.5,0,43,19,102.32,101.53,101.48,100.64,86.48,86.24,86.19,85.9,,,,,,,,,3,0,10.1,8.1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-03,21.6,14.56,15.2,8.8,,,71,50.4,47.5,24,6.4,3.5,2.6,-1.2,17,9.83,10.5,4,33,2,102.19,101.75,101.72,101.24,86.52,86.41,86.39,86.26,,,,,,,,,2.8,0,10.2,8.2,5.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-02,22.4,12.57,11,-0.4,,,93,50.2,54,15,6.6,0.3,-0.2,-7,17,6.71,8.5,0,37,23,102.83,101.78,101.87,100.91,86.58,86.33,86.31,86.03,,,,,,,,,7,0,6,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-01,20.4,10.28,8.69,-3,,,88,42.9,50.5,13,2,-4.8,-4.3,-10.6,15,6.12,7.5,0,32,4,102.82,101.88,101.97,101.13,86.48,86.3,86.3,86.11,,,,,,,,,9.3,0,3.7,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,19.2,12.99,13.25,7.3,,,67,43.6,40.5,14,4.2,-1.3,-3.5,-11.2,17,10.71,8.5,0,44,23,101.96,101.11,101.28,100.6,86.24,85.79,85.93,85.62,,,,,,,,,4.8,0,8.2,6.2,3.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-29,21,12.93,12,3,,,76,39,45.5,15,4,-3.2,-2,-8.1,17,6.58,8.5,0,35,20,102.01,101.16,101.24,100.46,86.09,85.83,85.83,85.57,,,,,,,,,6,0,7,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-28,20.7,15.78,14.45,8.2,,,66,31.7,41.5,17,4.9,-2.2,-0.9,-6.8,20,10.62,10,0,44,22,101.5,100.91,101.08,100.67,86.01,85.76,85.81,85.61,,,,,,,,,3.5,0,9.4,7.5,4.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-27,20.6,12.04,10.9,1.2,,,71,40.3,47.5,24,1.1,-2.2,-1.8,-4.6,19,11.79,11.5,4,39,25,102.47,101.65,101.76,101.04,86.41,86.2,86.16,85.91,,,,,,,,,7.1,0,5.9,3.9,0.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-26,16.8,11.31,11.5,6.2,,,77,44.5,49,21,3.2,-1.8,-1.8,-6.8,15,9.54,10.5,6,41,24,101.83,101.14,101.31,100.79,86.14,85.74,85.86,85.57,,,,,,,,,6.5,0,6.5,4.5,1.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-25,17.2,11.47,11.6,6,,,93,61.4,63,33,7.5,3.4,3,-1.4,20,11.21,10,0,43,25,101.06,100.69,100.53,100.01,85.62,85.36,85.33,85.04,,,,,,,,,6.4,0,6.6,4.6,1.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-24,19.5,11.63,10.25,1,,,95,59.3,62,29,7.6,2.6,3.5,-0.7,19,8,9.5,0,32,27,101.78,100.97,101.08,100.37,85.8,85.6,85.58,85.35,,,,,,,,,7.8,0,5.2,3.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-23,14.7,9.71,9.94,5.2,,,93,66.7,65.5,38,5.6,3.2,3,0.3,19,11.04,9.5,0,37,23,101.52,101.21,101.19,100.87,85.8,85.72,85.72,85.64,,,,,,,,,8.1,0,4.9,2.9,0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-22,13.5,9.1,10.19,6.9,,,97,87,79.5,62,8.1,7,6.8,5.6,9,4.58,4.5,0,,,101.27,100.75,100.81,100.35,85.63,85.3,85.39,85.16,,,,,,,,,7.8,0,5.2,3.2,0.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-21,16.5,9.58,11.25,6,,,97,85.2,75.5,54,9,7,7.2,5.3,11,4.29,5.5,0,,,100.96,100.68,100.54,100.12,85.39,85.27,85.23,85.07,,,,,,,,,6.8,0,6.2,4.2,1.2,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-20,20.1,13.43,12.6,5.1,,,88,51.5,55.5,23,6,2.1,1.8,-2.5,17,9.33,8.5,0,32,24,100.7,100.26,100.27,99.84,85.2,85.09,85.1,85,,,,,,,,,5.4,0,7.6,5.6,2.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-19,17.5,11.19,11.6,5.7,,,87,62.5,61.5,36,8.5,4,4.9,1.3,22,8.67,11,0,41,23,100.87,100.44,100.4,99.93,85.29,85.14,85.14,84.99,,,,,,,,,6.4,0,6.6,4.6,1.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-18,20.3,12.85,13.5,6.7,,,96,61.2,61,26,8.3,4,3.6,-1,17,6.83,8.5,0,33,23,101.17,100.69,100.66,100.15,85.61,85.42,85.43,85.25,,,,,,,,,4.5,0,8.5,6.5,3.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-17,17.2,10.93,10.7,4.2,,,93,75.5,68,43,8.5,6.4,6.2,4,17,8.25,8.5,0,32,20,101.19,100.79,100.72,100.24,85.53,85.42,85.38,85.24,,,,,,,,,7.3,0,5.7,3.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-16,21.4,12.52,14.25,7.1,,,97,73.7,65,33,9.6,7.2,6.6,3.6,11,5.58,5.5,0,,,101.2,100.84,100.73,100.26,85.68,85.54,85.55,85.41,,,,,,,,,3.8,0,9.2,7.2,4.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-15,19.7,12.04,14,8.3,,,97,84.9,75,53,11.7,9.3,9.6,7.5,9,5.42,4.5,0,,,101.14,100.93,100.81,100.49,85.68,85.6,85.58,85.48,,,,,,,,,4,0,9,7,4,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-14,24.2,14.11,14.25,4.3,,,94,57,58.5,23,10,4,4.8,-0.3,19,7.08,9.5,0,32,19,101.46,100.76,100.73,100,85.73,85.55,85.51,85.29,,,,,,,,,3.8,0,9.2,7.2,4.2,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-13,24.1,13.65,12.85,1.6,,,98,58,59.5,21,6.4,3.4,3.3,0.2,15,7,7.5,0,33,12,101.73,100.88,100.87,100.01,85.8,85.62,85.58,85.36,,,,,,,,,5.2,0,7.8,5.8,2.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-12,22,10.58,10.95,-0.1,,,95,63.9,61,27,8.9,3.1,3.8,-1.2,13,4.5,6.5,0,35,10,101.86,101.15,101.17,100.48,85.82,85.71,85.69,85.56,,,,,,,,,7,0,6,4,0.9,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-11,22,11.31,10.55,-0.9,,,99,53.6,59,19,2.1,-0.4,-0.7,-3.5,15,4.88,7.5,0,,,101.97,101.03,101.09,100.21,85.87,85.63,85.64,85.41,,,,,,,,,7.5,0,5.5,3.5,0.6,0.2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-10,18.2,8,7.85,-2.5,,,90,58.2,57.5,25,4.1,-1.3,0,-4,13,5.79,6.5,0,,,102.05,101.34,101.34,100.62,85.84,85.73,85.71,85.59,,,,,,,,,10.2,0,2.8,0.8,0,0.5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-09,14.3,6.71,7.6,0.9,,,96,61.7,61.5,27,1.7,-1.4,-1.8,-5.2,11,5.75,5.5,0,50,11,101.78,101.42,101.35,100.92,85.83,85.74,85.74,85.65,,,,,,,,,10.4,0,2.6,0.6,0,1.5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-08,9.4,5.24,5.6,1.8,,,84,64.4,63.5,43,0.4,-1.3,-1.5,-3.4,13,7.46,6.5,0,,,101.82,101.55,101.52,101.22,85.84,85.78,85.76,85.68,,,,,,,,,12.4,0,0.6,0,0,0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-07,8.8,2.62,2.85,-3.1,,,99,79,71.5,44,1.7,-1,-1.2,-4.1,17,6.08,8.5,0,,,102.14,101.74,101.72,101.29,85.92,85.81,85.81,85.69,,,,,,,,,15.2,0,0,0,0,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-06,7.8,2.63,4,0.2,,,94,81.4,72.5,51,0.8,-0.5,-0.8,-2.4,17,8.54,11.5,6,37,2,102.03,101.79,101.76,101.48,85.99,85.85,85.84,85.7,,,,,,,,,14,0,0,0,0,1.5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-05,12.7,6.71,6.9,1.1,,,94,72,72,50,4.5,1.6,2.2,0,20,11.88,13.5,7,37,2,101.83,101.51,101.39,100.95,86.12,85.82,85.85,85.57,,,,,,,,,11.1,0,1.9,0,0,5.8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-04,23,13.49,11.7,0.4,,,80,43.6,49,18,4.2,0,0.4,-3.3,19,8.62,9.5,0,33,3,102.66,101.65,101.81,100.96,86.52,86.27,86.27,86.03,,,,,,,,,6.3,0,6.7,4.7,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-03,22.8,12.48,10.25,-2.3,,,79,37.2,46.5,14,-2.3,-4.4,-4.5,-6.8,13,5.79,6.5,0,,,103.02,101.92,102.02,101.03,86.68,86.45,86.41,86.14,,,,,,,,,7.8,0,5.2,3.2,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
